index,datetime,open,high,low,close,volume,Symbol,QuoteTime
71,2025-12-19 12:31:29.978235,40.9066994045182,87.01307828612114,54.51398123766605,97.34145283546108,2265,ANFI,2026-04-26 12:31:29.979095
72,2025-12-20 12:31:29.978235,4.466408171505365,34.88199793326445,61.378906421710276,30.847730630259296,2182,ANFI,2026-04-26 12:31:29.979095
73,2025-12-21 12:31:29.978235,72.23040694446642,36.63659396485354,37.87737149587302,15.78665174949907,3753,ANFI,2026-04-26 12:31:29.979095
74,2025-12-22 12:31:29.978235,56.2695575250622,65.46057296392304,68.38082275612017,88.14143924794364,3579,ANFI,2026-04-26 12:31:29.979095
75,2025-12-23 12:31:29.978235,47.208353220506694,40.95048794536841,58.900122102166684,99.70656738526522,1083,ANFI,2026-04-26 12:31:29.979095
76,2025-12-24 12:31:29.978235,78.34213930770996,86.07652042646392,68.59799975442445,55.2628495590463,2914,ANFI,2026-04-26 12:31:29.979095
77,2025-12-25 12:31:29.978235,45.195321932253684,90.210025126547,88.85016633780002,4.632538582394341,2628,ANFI,2026-04-26 12:31:29.979095
78,2025-12-26 12:31:29.978235,26.028000455428746,51.222704149291964,61.08385034736803,12.013854579446104,1821,ANFI,2026-04-26 12:31:29.979095
79,2025-12-27 12:31:29.978235,78.55926888784633,83.96274373291914,67.29412287297033,63.57778358686165,4205,ANFI,2026-04-26 12:31:29.979095
80,2025-12-28 12:31:29.978235,8.135481797705403,67.18917585115844,22.280933668742275,30.28757552736103,2262,ANFI,2026-04-26 12:31:29.979095
81,2025-12-29 12:31:29.978235,81.9986079539189,98.11309075421015,38.575637471349275,81.39440012732342,4147,ANFI,2026-04-26 12:31:29.979095
82,2025-12-30 12:31:29.978235,48.054193052954076,3.041626644138562,72.94038940506266,63.23027920374358,4250,ANFI,2026-04-26 12:31:29.979095
83,2025-12-31 12:31:29.978235,71.87409276719173,48.41027055953276,17.475820003790886,59.24856705143679,1958,ANFI,2026-04-26 12:31:29.979095
84,2026-01-01 12:31:29.978235,45.25523740378993,70.70373408739378,16.11252353352738,44.59660782404007,1489,ANFI,2026-04-26 12:31:29.979095
85,2026-01-02 12:31:29.978235,66.86296575279044,6.347983105007149,4.978180171635016,75.06968075128772,1474,ANFI,2026-04-26 12:31:29.979095
86,2026-01-03 12:31:29.978235,74.55347517599957,74.22673414301012,59.15417387185856,12.526272370604996,4837,ANFI,2026-04-26 12:31:29.979095
87,2026-01-04 12:31:29.978235,31.806639168818418,99.1388586412584,46.65629136572702,53.444422919117564,2325,ANFI,2026-04-26 12:31:29.979095
88,2026-01-05 12:31:29.978235,57.10577972007912,43.40598377258152,50.65267346027316,23.449164687902403,1327,ANFI,2026-04-26 12:31:29.979095
89,2026-01-06 12:31:29.978235,13.471253318991172,0.0015362861004564188,0.5645000564654112,89.45271232996423,1264,ANFI,2026-04-26 12:31:29.979095
90,2026-01-07 12:31:29.978235,78.13392479269282,73.86872449347696,52.68346221260289,52.03262287722775,1191,ANFI,2026-04-26 12:31:29.979095
91,2026-01-08 12:31:29.978235,8.763708670083691,75.31315494025903,35.28369762496649,31.48530068986949,4872,ANFI,2026-04-26 12:31:29.979095
92,2026-01-09 12:31:29.978235,2.29010578629415,56.6530822033491,96.24967054584108,54.93866169487027,3637,ANFI,2026-04-26 12:31:29.979095
93,2026-01-10 12:31:29.978235,67.12465373667735,12.085409647939604,1.3215340189655866,26.01877881871485,4027,ANFI,2026-04-26 12:31:29.979095
94,2026-01-11 12:31:29.978235,82.25672474277108,9.388299819245283,80.63231351587,17.292834016745463,4090,ANFI,2026-04-26 12:31:29.979095
95,2026-01-12 12:31:29.978235,87.81102941792945,99.4233565108264,7.596291766620011,58.41235666288086,1632,ANFI,2026-04-26 12:31:29.979095
96,2026-01-13 12:31:29.978235,42.808635662223836,31.82138584429728,82.75959537931908,90.35327576161485,2149,ANFI,2026-04-26 12:31:29.979095
97,2026-01-14 12:31:29.978235,21.27213860950341,2.2685949612412992,66.77922406222876,66.66602516040881,2367,ANFI,2026-04-26 12:31:29.979095
98,2026-01-15 12:31:29.978235,8.56472353850668,65.97960218278646,97.02436867518647,37.80097142153331,4596,ANFI,2026-04-26 12:31:29.979095
99,2026-01-16 12:31:29.978235,11.82644256758537,18.493349434882667,62.813229996672824,52.73226309809015,2007,ANFI,2026-04-26 12:31:29.979095
100,2026-01-17 12:31:29.978235,68.4628204391081,40.88731388846516,99.81347142354329,79.34291021046612,3384,ANFI,2026-04-26 12:31:29.979095
101,2026-01-18 12:31:29.978235,61.49263055951361,80.02874138338379,94.11874060460399,21.029736048032667,4820,ANFI,2026-04-26 12:31:29.979095
102,2026-01-19 12:31:29.978235,78.09423492806553,47.90971388570027,12.421793409877003,17.909014831890747,3121,ANFI,2026-04-26 12:31:29.979095
103,2026-01-20 12:31:29.978235,72.23473369312057,29.092742678697057,57.133655992477415,52.16217943091578,1078,ANFI,2026-04-26 12:31:29.979095
104,2026-01-21 12:31:29.978235,89.572543463285,90.80049467391889,21.163098229916276,47.46452389589416,1452,ANFI,2026-04-26 12:31:29.979095
105,2026-01-22 12:31:29.978235,59.044548808020366,31.297757808539252,62.43049692760694,2.516527631877552,1185,ANFI,2026-04-26 12:31:29.979095
106,2026-01-23 12:31:29.978235,15.940549630260282,10.16982312678254,18.696314250898705,12.54901497986446,1166,ANFI,2026-04-26 12:31:29.979095
107,2026-01-24 12:31:29.978235,99.18959988720555,81.97872303601073,38.741172296488166,24.297449886452604,1713,ANFI,2026-04-26 12:31:29.979095
108,2026-01-25 12:31:29.978235,92.50607614891958,81.99072011488865,2.838559740459068,24.912890490921804,2369,ANFI,2026-04-26 12:31:29.979095
109,2026-01-26 12:31:29.978235,7.046155033240897,92.19204353139287,95.88801206213968,57.94705239925928,2684,ANFI,2026-04-26 12:31:29.979095
110,2026-01-27 12:31:29.978235,9.268633876593546,39.83776593540094,64.81952498791735,29.879541059429204,4621,ANFI,2026-04-26 12:31:29.979095
111,2026-01-28 12:31:29.978235,68.35541466052703,47.1746468755482,13.608641945327415,92.80092344840426,4239,ANFI,2026-04-26 12:31:29.979095
112,2026-01-29 12:31:29.978235,38.03258687823544,34.17379176012593,39.35297115322827,15.268967489101005,4153,ANFI,2026-04-26 12:31:29.979095
113,2026-01-30 12:31:29.978235,44.05393357039086,70.96949760998174,24.910341510464782,39.60458014011237,3246,ANFI,2026-04-26 12:31:29.979095
114,2026-01-31 12:31:29.978235,60.28095450533287,85.1988679397305,60.20139865942551,25.81543155231627,2736,ANFI,2026-04-26 12:31:29.979095
115,2026-02-01 12:31:29.978235,89.0166153285448,91.57173140573276,41.17872575748375,27.44746909130489,3672,ANFI,2026-04-26 12:31:29.979095
116,2026-02-02 12:31:29.978235,63.64793155599068,28.954038233432,84.78690796692962,67.21328334689015,4438,ANFI,2026-04-26 12:31:29.979095
117,2026-02-03 12:31:29.978235,14.780791228122725,51.19837415780404,12.514368103927465,52.72075448410851,3285,ANFI,2026-04-26 12:31:29.979095
118,2026-02-04 12:31:29.978235,29.451415918981617,37.94165114044118,61.40513880120414,19.3213044794721,3159,ANFI,2026-04-26 12:31:29.979095
119,2026-02-05 12:31:29.978235,28.001941381186157,48.11544490976342,10.446913158022287,60.41787666205379,2743,ANFI,2026-04-26 12:31:29.979095
120,2026-02-06 12:31:29.978235,55.40630391897206,22.67211563605095,81.951392097886,23.19439288957127,3876,ANFI,2026-04-26 12:31:29.979095
121,2026-02-07 12:31:29.978235,31.840210700908788,57.92369699371592,85.1100380475731,17.889754679370384,4570,ANFI,2026-04-26 12:31:29.979095
122,2026-02-08 12:31:29.978235,97.05661621003966,91.59097035427213,98.15694297216979,21.668941591841563,3772,ANFI,2026-04-26 12:31:29.979095
123,2026-02-09 12:31:29.978235,7.377974686502709,33.47705944905528,35.447747379094096,80.3195087317108,3488,ANFI,2026-04-26 12:31:29.979095
124,2026-02-10 12:31:29.978235,20.386201084783984,42.88190608736727,67.41529583519132,93.86368398562489,2195,ANFI,2026-04-26 12:31:29.979095
125,2026-02-11 12:31:29.978235,78.35001894161837,35.865302859080295,62.90994851479805,53.10940991259068,4449,ANFI,2026-04-26 12:31:29.979095
126,2026-02-12 12:31:29.978235,56.291831021034454,4.994231790472203,34.66099708240018,65.94039817486598,2906,ANFI,2026-04-26 12:31:29.979095
127,2026-02-13 12:31:29.978235,59.27497374760634,31.209108349821534,71.95090065041687,81.99669844079895,2901,ANFI,2026-04-26 12:31:29.979095
128,2026-02-14 12:31:29.978235,47.32646507274394,60.67445608399032,56.344674761664535,59.626353036972915,2199,ANFI,2026-04-26 12:31:29.979095
129,2026-02-15 12:31:29.978235,89.30520915029702,13.025749845041734,70.7671026234147,61.07323510978176,1434,ANFI,2026-04-26 12:31:29.979095
130,2026-02-16 12:31:29.978235,25.155149990958158,74.55329064349164,37.341533592862554,77.14195018131474,4551,ANFI,2026-04-26 12:31:29.979095
131,2026-02-17 12:31:29.978235,45.49452415040454,4.009591354452691,19.656153057426305,95.255517440497,4082,ANFI,2026-04-26 12:31:29.979095
132,2026-02-18 12:31:29.978235,78.9521889892134,78.65403412713768,50.015035814705385,79.38055085186,3112,ANFI,2026-04-26 12:31:29.979095
133,2026-02-19 12:31:29.978235,32.38555582134768,57.4817840523716,51.985754603754366,79.97838819676241,3270,ANFI,2026-04-26 12:31:29.979095
134,2026-02-20 12:31:29.978235,74.67108566609733,58.15034897043157,46.899002799956826,65.78692618544876,2320,ANFI,2026-04-26 12:31:29.979095
135,2026-02-21 12:31:29.978235,40.65164771675559,93.90314599967662,58.61626332125556,89.62651721335311,2248,ANFI,2026-04-26 12:31:29.979095
136,2026-02-22 12:31:29.978235,56.64256210964949,27.807257991272284,38.94659576911326,92.57694902563749,3081,ANFI,2026-04-26 12:31:29.979095
137,2026-02-23 12:31:29.978235,67.9359882219249,43.38659988250314,95.10762790703366,59.06238877100072,3413,ANFI,2026-04-26 12:31:29.979095
138,2026-02-24 12:31:29.978235,3.974277557031547,89.6078994722756,27.562927508512736,61.32469741686673,3302,ANFI,2026-04-26 12:31:29.979095
139,2026-02-25 12:31:29.978235,45.32411760562082,52.70282309686648,30.821912154780573,42.75250869181066,1395,ANFI,2026-04-26 12:31:29.979095
140,2026-02-26 12:31:29.978235,97.36567546428508,14.204298367274959,76.43717488637185,51.19314951775947,1137,ANFI,2026-04-26 12:31:29.979095
141,2026-02-27 12:31:29.978235,15.96850442760217,29.53869598640756,98.63735511595412,16.78830661113553,4499,ANFI,2026-04-26 12:31:29.979095
142,2026-02-28 12:31:29.978235,73.55346048653686,92.64798129190773,74.95909314414105,56.06135606479914,3739,ANFI,2026-04-26 12:31:29.979095
143,2026-03-01 12:31:29.978235,87.84647288605562,75.41038268719579,11.844364824671406,35.37566176051964,4037,ANFI,2026-04-26 12:31:29.979095
144,2026-03-02 12:31:29.978235,4.940172055508696,7.909253752366019,67.20361700549743,73.57541598883154,4294,ANFI,2026-04-26 12:31:29.979095
145,2026-03-03 12:31:29.978235,22.011646249185002,27.549775713211744,54.16579661136301,19.669028013583745,3929,ANFI,2026-04-26 12:31:29.979095
146,2026-03-04 12:31:29.978235,61.578540921472204,93.25405649500912,5.200140868785342,24.194599677102026,4255,ANFI,2026-04-26 12:31:29.979095
147,2026-03-05 12:31:29.978235,42.99025459181463,49.59551182534615,55.268151849417215,27.46700937590598,3961,ANFI,2026-04-26 12:31:29.979095
148,2026-03-06 12:31:29.978235,27.752387924503818,95.16023558012313,32.8032639554002,98.40566298066047,1044,ANFI,2026-04-26 12:31:29.979095
149,2026-03-07 12:31:29.978235,44.77670249668668,2.385616661725365,68.77873040695361,36.048912899990405,2188,ANFI,2026-04-26 12:31:29.979095
150,2026-03-08 12:31:29.978235,74.10696706893938,81.21823641462854,74.44738902922546,91.67961896531826,4135,ANFI,2026-04-26 12:31:29.979095
151,2026-03-09 12:31:29.978235,38.901514653271505,64.0634373538581,5.358265771009507,3.8587528705191665,1884,ANFI,2026-04-26 12:31:29.979095
152,2026-03-10 12:31:29.978235,9.568410463457532,67.60545807815154,52.672442416737894,13.844866375427989,1681,ANFI,2026-04-26 12:31:29.979095
153,2026-03-11 12:31:29.978235,20.522694156153133,83.56581226870287,98.12728570190303,3.7587077681558223,4638,ANFI,2026-04-26 12:31:29.979095
154,2026-03-12 12:31:29.978235,57.29256665310234,17.11260843494038,5.011509021877957,15.788040515879231,4287,ANFI,2026-04-26 12:31:29.979095
155,2026-03-13 12:31:29.978235,66.66647903106139,62.728249767050315,80.89770443435562,72.16880039100486,1321,ANFI,2026-04-26 12:31:29.979095
156,2026-03-14 12:31:29.978235,2.280091925719041,49.26420804469159,95.54449964091016,49.20511225036507,3791,ANFI,2026-04-26 12:31:29.979095
157,2026-03-15 12:31:29.978235,74.828045992795,96.13377387027089,7.608407488826763,22.471097362613946,3792,ANFI,2026-04-26 12:31:29.979095
158,2026-03-16 12:31:29.978235,76.21620008705644,9.993952023463482,79.26530750947609,24.168473688596414,2547,ANFI,2026-04-26 12:31:29.979095
159,2026-03-17 12:31:29.978235,3.136914996085538,84.15732308671988,54.36172419916815,67.8532295373937,1557,ANFI,2026-04-26 12:31:29.979095
160,2026-03-18 12:31:29.978235,73.36153947965751,81.84848846585736,93.42022444267168,15.044745061888676,2634,ANFI,2026-04-26 12:31:29.979095
161,2026-03-19 12:31:29.978235,49.42594304599533,92.17538567813118,38.05767456338878,92.33998372550849,1526,ANFI,2026-04-26 12:31:29.979095
162,2026-03-20 12:31:29.978235,56.40726273318104,97.47082059198698,45.22274746568598,85.66195738399736,2340,ANFI,2026-04-26 12:31:29.979095
163,2026-03-21 12:31:29.978235,41.70328911503584,80.15469331992793,28.545060426512514,59.99073327050725,4313,ANFI,2026-04-26 12:31:29.979095
164,2026-03-22 12:31:29.978235,1.023196577494656,31.29030113398126,85.17881303560551,52.31765326770778,2025,ANFI,2026-04-26 12:31:29.979095
165,2026-03-23 12:31:29.978235,4.933061614505707,3.9089843616831987,53.50433756137938,82.44995894054703,3875,ANFI,2026-04-26 12:31:29.979095
166,2026-03-24 12:31:29.978235,81.45121575267198,12.804752009088304,73.100812088719,65.13688022751349,1655,ANFI,2026-04-26 12:31:29.979095
167,2026-03-25 12:31:29.978235,95.93169216190977,73.10653177570104,65.52990456638688,39.22929811405519,2629,ANFI,2026-04-26 12:31:29.979095
168,2026-03-26 12:31:29.978235,45.13834023666339,23.465609505273356,31.204477326934622,27.498965400315967,2262,ANFI,2026-04-26 12:31:29.979095
169,2026-03-27 12:31:29.978235,32.678144743477525,57.22726181459177,52.292747741530476,45.454145781331846,3157,ANFI,2026-04-26 12:31:29.979095
170,2026-03-28 12:31:29.978235,57.43792995111355,77.37860262869596,3.6726561478732656,12.231090915017639,2869,ANFI,2026-04-26 12:31:29.979095
171,2026-03-29 12:31:29.978235,41.39947645899489,86.74078425349416,58.1655193963566,29.65896359283544,1359,ANFI,2026-04-26 12:31:29.979095
172,2026-03-30 12:31:29.978235,29.149398190705135,37.13856861016026,30.70561276072885,49.34209296191314,2059,ANFI,2026-04-26 12:31:29.979095
173,2026-03-31 12:31:29.978235,50.32152209456989,41.62139255512651,52.64505259013009,15.8470388736911,1408,ANFI,2026-04-26 12:31:29.979095
174,2026-04-01 12:31:29.978235,99.16205806569005,43.021918954874195,83.33302441732681,48.01549340093495,1088,ANFI,2026-04-26 12:31:29.979095
175,2026-04-02 12:31:29.978235,3.6957736524119045,14.476623107889397,38.47796173628984,48.991568152864964,2816,ANFI,2026-04-26 12:31:29.979095
176,2026-04-03 12:31:29.978235,70.90909252726884,57.92572358180917,50.046594655740925,76.67103758615778,3392,ANFI,2026-04-26 12:31:29.979095
177,2026-04-04 12:31:29.978235,90.085895353985,7.29705741064961,91.8065924408957,35.192387786514686,3113,ANFI,2026-04-26 12:31:29.979095
178,2026-04-05 12:31:29.978235,29.622349604238384,44.20031700290491,83.29729844409175,50.46849813574333,2368,ANFI,2026-04-26 12:31:29.979095
179,2026-04-06 12:31:29.978235,1.620261834804393,26.59917656398958,15.42091554177275,96.03117625588992,3490,ANFI,2026-04-26 12:31:29.979095
180,2026-04-07 12:31:29.978235,65.5393643188788,16.13955802591729,19.669574595521667,93.88223430994923,2094,ANFI,2026-04-26 12:31:29.979095
181,2026-04-08 12:31:29.978235,10.223009336500565,12.076710096925247,61.254186878953895,86.7621772504342,1971,ANFI,2026-04-26 12:31:29.979095
182,2026-04-09 12:31:29.978235,9.267664497359107,23.072288722802405,37.43490179372129,96.33892178712514,4561,ANFI,2026-04-26 12:31:29.979095
183,2026-04-10 12:31:29.978235,64.95412293532637,39.18595012560074,60.5980385568467,53.7858755301327,3428,ANFI,2026-04-26 12:31:29.979095
184,2026-04-11 12:31:29.978235,24.80845592146649,12.249245069288616,11.34857145299425,87.84403522968394,2909,ANFI,2026-04-26 12:31:29.979095
185,2026-04-12 12:31:29.978235,6.940971550007246,14.082645307470376,51.16522720541716,15.028578119710224,4381,ANFI,2026-04-26 12:31:29.979095
186,2026-04-13 12:31:29.978235,17.316906226294883,66.3680827403531,52.05927467888739,99.01975712409545,4847,ANFI,2026-04-26 12:31:29.979095
187,2026-04-14 12:31:29.978235,72.10998105603583,24.17907631094525,68.55344640501198,9.391237753606541,1096,ANFI,2026-04-26 12:31:29.979095
188,2026-04-15 12:31:29.978235,22.8305139124209,97.99470074168704,51.245365341043595,45.183602278975734,2246,ANFI,2026-04-26 12:31:29.979095
189,2026-04-16 12:31:29.978235,11.116799092662033,65.86169555057846,48.32472997309615,10.055563735695717,4539,ANFI,2026-04-26 12:31:29.979095
190,2026-04-17 12:31:29.978235,67.68374040293207,38.52039502600469,45.5979265881023,42.830183131518375,3361,ANFI,2026-04-26 12:31:29.979095
191,2026-04-18 12:31:29.978235,48.91271565149099,18.569194795869592,87.28354683504094,40.15439899099405,1798,ANFI,2026-04-26 12:31:29.979095
192,2026-04-19 12:31:29.978235,55.094946458360084,42.85544242681073,30.009167660977386,50.99857966830421,2555,ANFI,2026-04-26 12:31:29.979095
193,2026-04-20 12:31:29.978235,35.10793789813308,33.311727944897044,15.494001630795074,51.642514522309845,3573,ANFI,2026-04-26 12:31:29.979095
194,2026-04-21 12:31:29.978235,54.02918297577746,91.5307626935944,90.23345527596597,91.80109015472475,3676,ANFI,2026-04-26 12:31:29.979095
195,2026-04-22 12:31:29.978235,96.08557841422738,84.88663488506518,6.720816240663929,82.26869247990156,1372,ANFI,2026-04-26 12:31:29.979095
196,2026-04-23 12:31:29.978235,58.749723709355415,90.57831118797554,93.02820405771327,81.43532707715407,1154,ANFI,2026-04-26 12:31:29.979095
197,2026-04-24 12:31:29.978235,52.759272286934866,82.57063541717677,57.429802070678605,87.8496877895911,3421,ANFI,2026-04-26 12:31:29.979095
198,2026-04-25 12:31:29.978235,91.28360261461133,94.2331935326858,0.46856645781312434,60.54587084338843,3513,ANFI,2026-04-26 12:31:29.979095
199,2026-04-26 12:31:29.978235,14.35768927968224,2.9049253115493,24.12690458305886,69.22172225385918,2212,ANFI,2026-04-26 12:31:29.979095
0,2025-10-09 12:31:29.979338,34.435248231168615,88.1646412877082,53.18280724694435,45.49022252319646,4105,ARAB,2026-04-26 12:31:29.980158
1,2025-10-10 12:31:29.979338,95.00445314230036,10.276089267958932,84.51535439204848,1.9844875566825126,4921,ARAB,2026-04-26 12:31:29.980158
2,2025-10-11 12:31:29.979338,60.463779382267276,62.837456965599515,56.478256632327906,85.30051249578146,2785,ARAB,2026-04-26 12:31:29.980158
3,2025-10-12 12:31:29.979338,69.42943484240801,85.17342145493953,95.95194683624821,12.524515628029253,2601,ARAB,2026-04-26 12:31:29.980158
